admin2Pcod,Area,Y_M_0,Y_M_1,Y_M_2,Y_M_3,Y_M_4,Y_M_5,Y_M_6,Y_M_7,Y_M_8,Y_M_9,Y_M_10,Y_M_11,Y_M_12,Y_M_13,Y_M_14,Y_M_15,Y_M_16,Y_M_17,Y_M_18,Y_M_19,Y_M_20,Y_M_21,Y_M_22,Y_M_23,Y_M_24,Y_M_25,Y_M_26,Y_M_27,Y_M_28,Y_M_29,Y_F_0,Y_F_1,Y_F_2,Y_F_3,Y_F_4,Y_F_5,Y_F_6,Y_F_7,Y_F_8,Y_F_9,Y_F_10,Y_F_11,Y_F_12,Y_F_13,Y_F_14,Y_F_15,Y_F_16,Y_F_17,Y_F_18,Y_F_19,Y_F_20,Y_F_21,Y_F_22,Y_F_23,Y_F_24,Y_F_25,Y_F_26,Y_F_27,Y_F_28,Y_F_29,Y_T_0,Y_T_1,Y_T_2,Y_T_3,Y_T_4,Y_T_5,Y_T_6,Y_T_7,Y_T_8,Y_T_9,Y_T_10,Y_T_11,Y_T_12,Y_T_13,Y_T_14,Y_T_15,Y_T_16,Y_T_17,Y_T_18,Y_T_19,Y_T_20,Y_T_21,Y_T_22,Y_T_23,Y_T_24,Y_T_25,Y_T_26,Y_T_27,Y_T_28,Y_T_29
47189,132476.903403552,1139.3612867606316,1085.5067224162813,1041.8160246985296,1007.2333849328184,980.7029944445901,961.1690445592864,947.5757266023498,938.8672318992227,933.987751775347,931.8814775561651,932.2518318014558,934.8022370710005,934.6807285185515,929.3130350008752,919.9210415464271,911.2160199477412,903.3538545913232,889.2202714972957,866.0953071033103,837.3174631523392,808.6737514323203,778.6810253648068,752.9755532007116,734.845588837331,721.64654048083,707.7773861878866,694.7565188445373,680.4826677456635,663.4778248434976,645.2803684162346,1076.2973765498314,1025.5760153972726,984.2789337338587,951.4567988472163,926.16027802497,907.4400385547449,894.3467477241668,885.9310728208605,881.2436811324519,879.3352399465657,880.0285614366792,883.146457776269,883.8788718237024,879.732181094902,872.0734875350472,865.242045229029,858.9442389466268,848.9521485646897,833.7771512923833,815.2092117496512,796.4085418845988,776.6010487524006,758.5940701180479,744.0599458737781,731.6864903203148,718.8987602887748,706.7032433200901,692.9386796433897,676.4307780254004,658.6450366593548,2215.658663310463,2111.0827378135536,2026.0949584323885,1958.6901837800347,1906.8632724695601,1868.6090831140314,1841.9224743265167,1824.7983047200833,1815.231432907799,1811.2167175027307,1812.2803932381348,1817.9486948472695,1818.5596003422538,1809.045216095777,1791.9945290814744,1776.45806517677,1762.29809353795,1738.1724200619853,1699.8724583956937,1652.5266749019904,1605.082293316919,1555.2820741172075,1511.5696233187596,1478.905534711109,1453.3330308011448,1426.6761464766614,1401.4597621646274,1373.4213473890532,1339.908602868898,1303.9254050755894
8573,6156.58459378474,251.29102513807317,245.8546756623054,241.0794846135041,236.9439045861471,233.42638817471212,230.50538797367665,228.15935657751857,226.36674658071536,225.10601057774488,224.35560116308466,223.9638220798291,223.77897707107215,224.43026298820914,226.15643012848432,228.54548453222515,230.76888314363305,232.7789760152096,234.68472845131112,236.38664927898319,237.6547346153931,238.5938893119993,239.4656334721153,238.05218903774087,233.34932448955664,226.41889010933795,219.57700855216953,212.6605043118232,205.41846212615138,198.05705297118493,190.85556428622095,233.99500478026673,230.88024283655716,227.79885730529583,224.82693289165968,222.0405543008256,219.51580623797076,217.3287734082719,215.55554051690606,214.27219226905015,213.55481336988123,213.1644149976125,212.8620083304574,214.29904570841097,218.18175889057707,223.64101200124193,228.80618162849123,233.69708552219137,238.6711431640701,243.60189964296066,248.08156527114656,252.20438432775708,256.40220282378294,257.0818577735524,252.6064237344143,244.69314942760337,236.94185645785984,228.92735743326193,221.00405465083833,213.8073903959195,207.32314887971054,485.28602991833986,476.73491849886256,468.87834191879995,461.7708374778068,455.46694247553773,450.0211942116474,445.48812998579047,441.9222870976214,439.37820284679503,437.9104145329659,437.1282370774416,436.6409854015295,438.72930869662014,444.33818901906136,452.1864965334671,459.5750647721243,466.47606153740094,473.3558716153812,479.98854892194385,485.73629988653965,490.7982736397564,495.8678362958982,495.1340468112933,485.95574822397094,471.1120395369413,456.51886501002934,441.5878617450851,426.4225167769897,411.8644433671044,398.1787131659315
44098,23119.156696669103,227.04573151721536,208.21493565274395,192.1879653651937,178.71688957456678,167.55377720086523,158.45069716409137,151.15971838424718,145.43290978133484,141.02234027535647,137.68007878631417,135.41851003259342,134.25001873257932,132.6250948143582,129.77517560116564,126.23327740815347,123.21861406943455,120.38850462882249,117.96876738726193,116.1612868155151,114.69419800340188,113.1523398900848,111.68905067185689,109.61194767756395,106.55675879358688,102.86397929584643,99.32078639708364,95.8686364425919,92.30605675908505,88.64399266047448,85.012496976155,224.03332728813564,203.606138763884,186.34434609727933,171.97358249365357,160.21948115833857,150.8076752966662,143.46379811396832,137.91348281557677,133.88236260682348,131.09607069304022,129.54884243462195,129.23491319196324,128.53690539508153,126.64324793918271,124.08538049478753,122.1075736392081,120.34248501937917,118.98062563261848,118.20218195611506,117.7224626750722,117.12813208072706,116.56370781469934,115.2720138312581,112.8537453699506,109.66100907644996,106.57202109158712,103.56330386884183,100.15980395280059,96.26253812372171,92.14883641927473,451.079058805351,411.82107441662794,378.532311462473,350.69047206822034,327.7732583592038,309.2583724607575,294.6235164982155,283.34639259691164,274.90470288217995,268.7761494793544,264.9673524672154,263.4849319245426,261.1620002094397,256.4184235403484,250.318657902941,245.32618770864264,240.73098964820167,236.9493930198804,234.36346877163015,232.41666067847407,230.28047197081185,228.25275848655622,224.88396150882204,219.4105041635375,212.52498837229638,205.89280748867077,199.43194031143372,192.46586071188563,184.9065307841962,177.16133339542972
44279,47428.0906107616,511.4581284379551,469.0386410189812,432.9352351965968,402.58940514235087,377.44264502779174,356.93644902446806,340.5123113039283,327.6117260377209,317.6761873973947,310.14718955449797,305.0526311330536,302.4204107570845,298.7600003357676,292.34008513570274,284.36137268586134,277.5703440885444,271.1950537312065,265.7441947058651,261.67254520473017,258.36768449954394,254.89439356559066,251.59809208271852,246.91907339582696,240.03675423319567,231.71815660222802,223.73652756418622,215.95998784538543,207.93468685382626,199.68528071249114,191.50473497629093,504.6721891859997,458.65656256156007,419.7715145612889,387.3989885221917,360.9209277812735,339.71927567554013,323.1759755419964,310.6729707176476,301.59220453949933,295.3156203445567,291.83023232595167,291.12305467681665,289.5506764535227,285.2848992808211,279.52287906409805,275.0675414303742,271.09138686991,268.02357295343734,266.2699995675785,265.18935236523015,263.85052419234853,262.57906497536237,259.66931024092275,254.2217598688242,247.02959240534219,240.07113519309533,233.2935011749248,225.62655371494498,216.84731669992948,207.5805219989253,1016.1303176239549,927.6952035805413,852.7067497578857,789.9883936645426,738.3635728090653,696.6557247000082,663.6882868459247,638.2846967553685,619.268391936894,605.4628098990547,596.8828634590052,593.5434654339011,588.3106767892903,577.6249844165238,563.8842517499594,552.6378855189187,542.2864406011165,533.7677676593024,527.9425447723087,523.5570368647741,518.7449177579392,514.1771570580809,506.5883836367497,494.25851410201983,478.7477490075702,463.80766275728155,449.2534890203102,433.56124056877127,416.5325974124206,399.0852569752162
44650,138742.638430492,661.7707894816064,606.9063183362566,560.2142433818589,520.9716284406971,488.45553733505585,461.94303388721926,440.71118191947136,424.03704525409665,411.1976877133793,401.47017311960326,394.8908516974627,391.4960736716506,386.7664708524049,378.4605342571909,368.133186915521,359.341815216904,351.08808713639314,344.0260457324288,338.7428329241668,334.44861139460727,329.93644526033734,325.65177372133167,319.58550212587835,310.6804069008776,299.92470934963495,289.60409970383586,279.5497343434787,269.1715576333442,258.4992089211031,247.91333756710816,652.9553549652691,593.4464424245083,543.1616234480741,501.3011743917143,467.06537161117694,439.6544914622093,418.2688103005593,402.10860448197485,390.37415036220347,382.2657242969928,377.76677920387397,376.86076800037694,374.8320842333356,369.3146511349317,361.8582747462621,356.09147526282203,350.9437135094111,346.96934349652054,344.6934492035781,343.2870369552684,341.5461937019217,339.8918995795608,336.11997141325605,329.06799215260514,319.76118083966617,310.756494713889,301.9857277037714,292.06573448631593,280.70836658276454,268.7212582239392,1314.7261444468754,1200.3527607607648,1103.3758668299329,1022.2728028324115,955.5209089462328,901.5975253494286,858.9799922200307,826.1456497360715,801.5718380755827,783.7358974165961,772.6576309013367,768.3568416720275,761.5985550857405,747.7751853921226,729.9914616617831,715.4332904797261,702.0318006458042,690.9953892289493,683.4362821277449,677.7356483498756,671.482638962259,665.5436733008925,655.7054735391343,639.7483990534827,619.6858901893011,600.3605944177249,581.5354620472501,561.2372921196602,539.2075755038677,516.6345957910473
47570,66770.76111190059,260.4414662170458,248.13109376049513,238.14403384075584,230.23894390305279,224.1744813926106,219.7093037546537,216.60206843440685,214.6114328770947,213.49605452794182,213.0145908321729,213.09924849135393,213.68223420705115,213.65445914278166,212.427482231087,210.28060868621637,208.29076695077765,206.49358992932954,203.2628577704258,197.976826256964,191.39862846851292,184.8510913596542,177.99518912896394,172.1192909929575,167.97504411851475,164.95793315756663,161.78764569577385,158.81126433673612,155.548469027857,151.6614085416483,147.50173386411865,246.02597083529386,234.4318032957987,224.99188936458626,217.48922535207538,211.7068075686849,207.42763232483338,204.4346959309397,202.51099469742266,201.43952493470093,201.0032829531934,201.16176618537492,201.87447206372067,202.041891288368,201.094017925623,199.34335165207347,197.78178301772007,196.34219584022642,194.05814889378863,190.58936459639267,186.3450029022473,182.0474424331434,177.51973676740533,173.4036026082627,170.08131260373688,167.2529201310947,164.32983051919342,161.54211222179595,158.39573260840532,154.6222657365034,150.55670323378902,506.4674370523396,482.5628970562938,463.1359232053421,447.72816925512814,435.88128896129547,427.1369360794871,421.0367643653466,417.12242757451736,414.93557946264275,414.0178737853663,414.26101467672885,415.5567062707718,415.69635043114965,413.52150015671,409.62396033828986,406.0725499684977,402.83578576955597,397.32100666421445,388.56619085335666,377.7436313707602,366.8985337927976,355.5149258963693,345.5228936012202,338.0563567222516,332.2108532886613,326.11747621496727,320.3533765585321,313.94420163626233,306.2836742781517,298.0584370979077
8832,17603.9410400482,108.3404724655409,105.99666937196426,103.93791513793727,102.15491991093201,100.63839383842067,99.37904706787516,98.36758974676778,97.59473202257055,97.05118404275557,96.72765595479494,96.55874612442102,96.47905291736598,96.75984538980111,97.50405725267815,98.53406330824974,99.49264927857446,100.35927157614985,101.18090902332081,101.9146674557687,102.4613840343022,102.86628694598154,103.2421267877146,102.63274076935642,100.60516905931374,97.61721298187072,94.66743517046042,91.68548487146342,88.56318363752362,85.38941909932863,82.28460196567995,100.88354478038089,99.54066039653489,98.21216578038408,96.93086374502633,95.72955710355947,94.64104866908126,93.69814125468963,92.9336376734824,92.38034073855735,92.07105326301237,91.90273869188954,91.77236047023092,92.39191825141316,94.06589358464558,96.41957117885875,98.64645895716852,100.75510105102515,102.89959368176393,105.02541765772185,106.95676037899864,108.73425388701642,110.54408231308243,110.83710567091339,108.90758735137364,105.49589417665312,102.1540369022862,98.69870216621688,95.28268535909288,92.17994818147497,89.38436170667111,209.2240172459218,205.53732976849915,202.15008091832135,199.08578365595832,196.36795094198015,194.02009573695642,192.0657310014574,190.52836969605295,189.43152478131293,188.7987092178073,188.46148481631056,188.2514133875969,189.15176364121427,191.56995083732374,194.9536344871085,198.13910823574298,201.114372627175,204.08050270508474,206.94008511349054,209.41814441330084,211.60054083299798,213.786209100797,213.4698464402698,209.51275641068736,203.11310715852386,196.82147207274662,190.3841870376803,183.8458689966165,177.5693672808036,171.66896367235108
8296,9738.46663624597,344.263418648725,336.8157341440388,330.27382281115916,324.6081651528724,319.78924167196476,315.7875328712221,312.5735192534306,310.11768132137655,308.39049957784596,307.3624545256248,306.8257254903341,306.5724917975945,307.4647398360188,309.8295524627235,313.10250664899917,316.14851588695063,318.9023007316757,321.5131414244047,323.8447371861358,325.5819874994233,326.868609743242,328.0628809826983,326.1264918459816,319.68366623205077,310.18911673729735,300.8158827627602,291.34041727256067,281.4189717136851,271.3339960311731,261.4681081010111,320.56823469677147,316.3010762044576,312.07964272797574,308.0081687095733,304.1908885914971,300.7320368159944,297.7358478253121,295.3065560616974,293.54839596739725,292.56560198465877,292.0307644582761,291.6164737330433,293.58518473847226,298.90442011171587,306.3834820026627,313.459655713315,320.1600911303947,326.97444547377904,333.72947819931454,339.8665259852167,345.5147014664158,351.2656246109978,352.1967376472952,346.0654871179909,335.22446768223045,324.6053592823905,313.62566412109385,302.77090592083573,292.9116272674673,284.0283528136127,664.8316533454965,653.1168103484964,642.353465539135,632.6163338624457,623.9801302634619,616.5195696872165,610.3093670787428,605.4242373830739,601.9388955452432,599.9280565102836,598.8564899486103,598.1889655306378,601.0499245744911,608.7339725744393,619.4859886516618,629.6081716002657,639.0623918620704,648.4875868981837,657.5742153854503,665.44851348464,672.3833112096578,679.328505593696,678.3232294932768,665.7491533500418,645.4135844195278,625.4212420451507,604.9660813936546,584.1898776345208,564.2456232986403,545.4964609146239
8758,5035.29867131621,4067.219548556796,3978.9593102277267,3901.4666881467774,3834.384030582617,3777.3536858039115,3730.0180020793296,3692.0193276775353,3663.000010867197,3642.602399916982,3630.468843095555,3624.1477259981107,3621.1874342198353,3631.7001293967787,3659.5160851445594,3697.9957617114164,3733.807609417448,3766.1838546236095,3796.817455137125,3824.077040368606,3844.2806301901105,3859.175480622936,3872.9695791346417,3849.9133019585615,3773.8257090374254,3661.8238696758326,3551.2453292622436,3439.470021950879,3322.4278590954946,3203.4333653224494,3087.009417591833,3787.421008078215,3736.667673605924,3686.540688429636,3638.25948242693,3593.0434854753794,3552.112127452563,3516.6848382360567,3487.981047703436,3467.2201857322802,3455.621682200163,3449.325852376425,3444.4730115304037,3467.678162580866,3530.318964621858,3618.3775037062496,3701.6962861695347,3780.5925059966385,3860.7967725284043,3940.25387281948,4012.3974144612407,4078.778157142211,4146.360275906829,4157.164787148922,4084.7820506949697,3956.9217252469666,3831.6724445290547,3702.179683614761,3574.144543396561,3457.8141716325576,3352.972694565066,7854.640556635011,7715.62698383365,7588.007376576414,7472.643513009547,7370.397171279291,7282.130129531893,7208.704165913592,7150.981058570633,7109.822585649263,7086.090525295718,7073.4735783745355,7065.660445750239,7099.378291977644,7189.835049766418,7316.373265417666,7435.503895586982,7546.776360620248,7657.614227665529,7764.330913188086,7856.678044651351,7937.9536377651475,8019.329855041471,8007.078089107484,7858.607759732395,7618.745594922799,7382.917773791298,7141.64970556564,6896.5724024920555,6661.247536955007,6439.982112156898
8433,9959.54165528192,1045.0756556583092,1022.4522231287026,1002.5820160742135,985.3749435934752,970.7409147851191,958.589838747777,948.8316245800808,941.3761813806623,936.1334182481536,933.0132442811865,931.384976743203,930.6179328976457,933.3249810190947,940.4972138765602,950.422765063106,959.6601015504325,968.0112413213783,975.925549053543,982.9881242419563,988.2446108026795,992.1339445939559,995.7424081687913,989.8544923428136,970.2976926845449,941.484331210324,913.0387098883032,884.2833389492605,854.1742241252042,823.5675886870897,793.6250763215128,973.1521934248943,960.1801438326783,947.3515366673502,934.9821479372866,923.387753650865,912.8841298164634,903.787052442458,896.4122975372268,891.0756411091468,888.0928591665952,886.4704919068904,885.2150795273517,891.1885770916489,907.3252322302754,930.0131135184344,951.4790329020773,971.8052171935087,992.4751883814732,1012.9625850554354,1031.5732998244953,1048.7006442215716,1066.139224956027,1068.9552496649687,1050.3455763255572,1017.4473954751654,985.2222926242628,951.9034542110693,918.9628940519674,889.0412787862996,862.0802522382706,2018.2278490832036,1982.6323669613807,1949.9335527415637,1920.3570915307619,1894.128668435984,1871.4739685642403,1852.6186770225388,1837.788478917889,1827.2090593573002,1821.1061034477816,1817.8554686500934,1815.8330124249974,1824.5135581107436,1847.8224461068357,1880.4358785815402,1911.1391344525098,1939.816458514887,1968.4007374350163,1995.9507092973918,2019.8179106271748,2040.8345888155275,2061.881633124818,2058.8097420077825,2020.6432690101021,1958.9317266854894,1898.261002512566,1836.1867931603297,1773.1371181771715,1712.6088674733892,1655.7053285597835
8372,17163.8087185886,152.54310033044442,149.24303173399312,146.3443111832483,143.83385859016758,141.69859386670853,139.9254369248289,138.50130767648625,137.41312603363815,136.64781190824232,136.1922852122563,135.95446061662886,135.8422527923086,136.23760785629793,137.28545620257222,138.73570202006243,140.08538854558165,141.30559046199684,142.46245382671944,143.49558376887953,144.26535927215357,144.83546150497824,145.36464301033462,144.50662909900916,141.6518134687949,137.4447791776471,133.2914997841329,129.0929216146246,124.69672968840794,120.22807755034421,115.85650316786732,142.0437656711436,140.1529880491836,138.28247116111734,136.4784012843366,134.78696469623304,133.25434767419813,131.92673649562383,130.85031743790157,130.07127677842323,129.6358007945803,129.3988142853461,129.21524204969396,130.08757775710748,132.4445306418151,135.75850254595326,138.8939547199656,141.86291728480575,144.8823573000547,147.8755118775614,150.59483734698563,153.09754353219716,155.6457771956931,156.0583533188283,153.34159661709063,148.53794162358682,143.8326153902911,138.96751318803584,134.15777051787236,129.7891247292661,125.85294631316668,294.586866001588,289.3960197831767,284.62678234436567,280.3122598745042,276.4855585629416,273.179784599027,270.42804417211005,268.26344347153974,266.71908868666554,265.8280860068366,265.35327490197494,265.0574948420026,266.32518561340544,269.7299868443873,274.4942045660157,278.97934326554724,283.16850774680256,287.3448111267742,291.37109564644095,294.8601966191392,297.9330050371754,301.01042020602773,300.5649824178374,294.99341008588556,285.9827208012339,277.124115174424,268.06043480266044,258.8545002062803,250.0172022796103,241.709449481034
47053,174858.577510924,490.2415993153878,467.06655756065646,448.26645174853206,433.3867258293429,421.97282375341655,413.570189471081,407.724266932664,403.9805000884936,401.8843328888975,400.98120928420377,401.14382896939406,402.24489163945026,402.1935625214304,399.880774076354,395.83373748851113,392.08260292846785,388.69398609886565,382.6074721884629,372.65341738761316,360.2680366482405,347.9401519187015,335.03155463346883,323.96948579006977,316.1696333568179,310.49314399948213,304.5283154863348,298.92889514870177,292.7893750137271,285.4729665001369,277.6422604468093,463.1035282975504,441.27760510355523,423.50803244278194,409.3861416555606,398.5032640822207,390.45073106309246,384.81987393850534,381.2020240487892,379.1885127342739,378.3706713352889,378.6724856542482,380.01794149356425,380.3350978831501,378.5499772391683,375.2518742881992,372.30984433062184,369.59701589431404,365.2957343818637,358.76639122058725,350.77836377554297,342.68981605882806,334.16812895724837,326.4203128512521,320.1653605620146,314.8392403326768,309.33507559571126,304.0856192772319,298.16180468643813,291.0588700253798,283.40690317686887,953.3451276129382,908.3441626642117,871.7744841913141,842.7728674849035,820.4760878356373,804.0209205341735,792.5441408711694,785.1825241372828,781.0728456231714,779.3518806194927,779.8163146236423,782.2628331330145,782.5286604045805,778.4307513155222,771.0856117767103,764.3924472590897,758.2910019931796,747.9032065703266,731.4198086082004,711.0464004237836,690.6299679775295,669.1996835907172,650.3897986413219,636.3349939188324,625.3323843321589,613.8633910820461,603.0145144259336,590.9511797001653,576.5318365255167,561.0491636236782
20001,422282.677491911,4873.281743202738,4615.404345723001,4418.236840996992,4274.4968799818525,4176.902113634729,4118.170192912756,4091.018768773079,4088.1654921728405,4102.32801406918,4126.223985419243,4161.82140597073,4211.088275471346,4220.490500925423,4164.245035708973,4062.820577150833,3967.607437724769,3874.4938371611956,3760.344582550942,3620.786536095183,3467.2994038614115,3312.1108108564076,3148.4249694473706,3022.0288162845136,2955.5884946498036,2927.9512109227044,2897.371808892373,2874.687856630971,2836.542924903481,2767.913795747972,2682.2722489585035,4571.474936961191,4337.107205188319,4156.561741223848,4023.7741166846804,3932.6799031877167,3877.2146723498736,3851.313995788043,3848.913445119134,3863.948591960051,3890.3550079276974,3929.729115254106,3983.6673361713097,4007.800989220571,3980.7439447885304,3919.414326337485,3862.9347547406132,3804.4627471803283,3741.8241474460074,3678.1714866386737,3612.7670236868753,3542.3869230865616,3468.4756759406455,3393.389360126748,3318.2502057006377,3243.420787072505,3168.995844283798,3095.9817041506594,3024.256939377585,2954.1120685957753,2886.7774055294817,9444.75668016393,8952.51155091132,8574.79858222084,8298.270996666533,8109.582016822445,7995.384865262629,7942.3327645611225,7937.078937291974,7966.2766060292315,8016.5789933469405,8091.550521224835,8194.755611642655,8228.291490145994,8144.988980497503,7982.234903488317,7830.542192465382,7678.956584341524,7502.168729996949,7298.9580227338565,7080.066427548287,6854.49773394297,6616.900645388016,6415.418176411262,6273.838700350441,6171.371997995209,6066.36765317617,5970.669560781631,5860.799864281065,5722.025864343747,5569.049654487985
8078,11995.8915734451,531.7857251371363,520.2812430191995,510.1759140628452,501.42413932553944,493.9803198647475,487.7988567379358,482.8341510025696,479.04060371611484,476.3726159360373,474.7845887198026,473.9555002490994,473.5643287056161,474.9425895257049,478.5955295183861,483.65128111379363,488.35646951770326,492.6102571905541,496.64323817494403,500.2448678466143,502.9284085961742,504.91586152188216,506.76065930415456,503.7695076310387,493.8172370897397,479.1509507611048,464.672061224685,450.03525406766136,434.70953886210043,419.13121768635364,403.8913226313693,495.18363572976904,488.59213075844656,482.071257529189,475.7820275922244,469.88545249778076,464.54254379608557,459.91431303736726,456.16177177185347,453.4459315497723,451.92780392135154,451.1016372752788,450.4616800002416,453.50275945416996,461.71941351037276,473.27236423445675,484.2029712342673,494.55317308689314,505.07934620826,515.5138849333343,524.9938187313851,533.7185886032657,542.6020733886675,544.0403692212603,534.5693906145855,517.8232043372011,501.41980533789257,484.4594058594236,467.6919971812609,452.462311515523,438.7402652104103,1026.9693608669054,1008.8733737776461,992.2471715920342,977.2061669177638,963.8657723625283,952.3414005340214,942.7484640399368,935.2023754879683,929.8185474858096,926.7123926411541,925.0571375243782,924.0260087058577,928.4453489798748,940.3149430287589,956.9236453482504,972.5594407519706,987.1634302774472,1001.7225843832041,1015.7587527799486,1027.9222273275593,1038.6344501251479,1049.362732692822,1047.809876852299,1028.3866277043253,996.9741550983059,966.0918665625776,934.494659927085,902.4015360433614,871.5935292018767,842.6315878417796
8634,4277.287552081079,274.46688877700683,268.49566715550515,263.2547987751372,258.7196502248949,254.86558809376987,251.66797897075446,249.10218944484018,247.14358610501895,245.76753554028278,244.94940433962347,244.5239543729007,244.32594750997424,245.0337739354968,246.90400967672483,249.49020716525345,251.8971200384473,254.0731302484639,256.1285275684663,257.95204314198264,259.2974849283698,260.2855238404722,261.1987386121389,259.632806793281,254.49987188894428,246.95116172412352,239.49794246170282,231.96457908062735,224.0759100843233,216.05435407796602,208.20526839633044,255.59331666148572,252.1493176880553,248.75240745618203,245.48420345807835,242.42632318595656,239.66038413202912,237.26800378850834,235.3307996476066,233.9303892015363,233.14838994250977,232.72481122482637,232.39966240278522,233.96260165816437,238.17846275900214,244.10403878377187,249.71088662582335,255.02021200598523,260.415691273389,265.7581573251016,270.60638420127066,275.06644210138063,279.6068718532177,280.3250254436435,275.4434375085981,266.82730005146016,258.38676570177705,249.66079824817206,241.03216424502472,233.19026033732337,226.12131419859276,530.0602054384925,520.6449848435605,512.0072062313193,504.20385368297326,497.29191127972643,491.32836310278356,486.3701932333485,482.47438575262555,479.69792474181907,478.09779428213324,477.2487655977271,476.72560991275947,478.9963755936612,485.08247243572697,493.5942459490253,501.60800666427065,509.0933422544491,516.5442188418554,523.7102004670842,529.9038691296405,535.3519659418528,540.8056104653566,539.9578322369246,529.9433093975424,513.7784617755837,497.8847081634799,481.6253773287994,465.108074329348,449.2446144152894,434.3265825949232
8558,7492.50905123172,149.49905446542607,146.26483977463448,143.42396410209304,140.96360837734116,138.87095352991824,137.1331804893636,135.7374701852166,134.67100354701662,133.920961504303,133.47452498661508,133.24144625587616,133.13147757400947,133.51894320863482,134.54588142452388,135.96718714836766,137.28994027175602,138.48579269197575,139.61957049982988,140.632084021747,141.38649842289237,141.9452240973383,142.46384563267375,141.62295366249379,138.82510676513755,134.70202514727265,130.63162573193452,126.51683148816515,122.20836694877882,117.82888819036923,113.54454998638626,139.20923739921318,137.35619080079735,135.52300064431515,133.75493154296666,132.09724810995172,130.5952149584704,129.29409670172265,128.23915795290844,127.4756633252278,127.04887743188067,126.81662009593842,126.63671114047237,127.49163912932568,129.8015582559555,133.04939876317604,136.12228195963954,139.03199789477,141.99118400064722,144.92460922789434,147.58966970825503,150.0424336073026,152.5398164732664,152.94415950342852,150.28161650676867,145.57381991805585,140.96238991280347,136.1943723155782,131.48060955932002,127.19914149793988,123.34151081170441,288.70829186463925,283.62103057543186,278.9469647464082,274.7185399203078,270.96820163986996,267.72839544783403,265.03156688693923,262.91016149992504,261.39662482953077,260.5234024184957,260.05806635181455,259.7681887144818,261.0105823379605,264.3474396804794,269.0165859115437,273.41222223139556,277.5177905867457,281.6107545004771,285.55669324964134,288.9761681311474,291.9876577046409,295.0036621059402,294.5671131659223,289.1067232719062,280.2758450653285,271.59401564473796,262.71120380374333,253.68897650809885,245.02802968830912,236.88606079809068
8549,25162.5353594254,52.97405947387324,51.82803562738926,50.82138901403352,49.94957727589823,49.20805805507556,48.592288993657675,48.09772773373678,47.71983191740505,47.45405918675468,47.295867183877846,47.213277184722514,47.1743104652367,47.31160649823356,47.67549565809364,48.17912648847657,48.64783581866579,49.07157867480995,49.47332577871898,49.83210363822798,50.09942568145428,50.29740664246977,50.481176951007576,50.18321211408978,49.191812484150404,47.73082418254947,46.28850349133643,44.83045176984957,43.30377418142399,41.75193314118154,40.2338045609135,49.3279268240605,48.67131128733641,48.02173175906708,47.39522747299209,46.80783766285104,46.27560156238346,45.81455840532897,45.44074742542715,45.170207856417576,45.01897893203983,44.936679991953746,44.872930375819095,45.175868787774355,45.994374249718625,47.14522631315216,48.23408334341081,49.26512307030889,50.3136922472119,51.35313322162999,52.29748082144742,53.16660244840049,54.051534527776404,54.19481097109768,53.251355442844,51.583177035632445,49.94914552717552,48.2596281814211,46.58933569303798,45.07222412696189,43.705296689194476,102.30198629793374,100.49934691472566,98.8431207731006,97.34480474889031,96.01589571792661,94.86789055604113,93.91228613906574,93.1605793428322,92.62426704317225,92.31484611591767,92.14995717667625,92.0472408410558,92.4874752860079,93.66986990781226,95.32435280162872,96.8819191620766,98.33670174511883,99.78701802593088,101.18523685985797,102.3969065029017,103.46400909087026,104.53271147878398,104.37802308518746,102.4431679269944,99.31400121818191,96.23764901851195,93.09007995127067,89.89310987446197,86.82415726814344,83.93910125010797
